"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"India","IND","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.78","","44.88","","","","32.34","26.01","","28.79","34.1","34.66","30.9","30.46","31.17","28.36","24.82","27.84","22.93","22.78","22.49","23.29","25.63","25.42","","24.33","24.39","","",
"India","IND","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.67","","49.21","","","","32.67","27.81","","30.62","32.2","32.89","29.94","28.95","30.6","25.44","20.27","24.22","17.57","17.67","16.48","19.01","19.63","19.57","","18.4","16.64","","",
"India","IND","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.89928","","79.11464","","","","73.13982","73.65854","","73.73318","87.57787","82.77191","77.11002","78.63474","78.76026","52.05552","41.70282","51.15042","45.00702","36.14518","32.03392","36.41387","37.34824","37.2926","","33.65427","38.94114","","",
"India","IND","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.92","90.92","","90.92","90.92","90.92","89.14","89.13","89.12","89.09","89.08","89.03","89.04","89.05","89.05","93.09","93.08","93.07","","93.32","93.32","","",
"India","IND","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.69","79.69","","79.69","79.69","79.69","79.41","79.41","79.41","79.41","79.41","78.69","78.69","78.69","78.69","77.03","77.03","77.03","","77.03","77.03","","",
"India","IND","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.36","","27.01","","","","23.72","20.14","","28.54","23.36","26.65","23.08","21.45","22.97","14.06","8.99","11.99","6.13","7.04","7.34","7.33","6.32","6.34","","7.49","7.57","6.85","",
"India","IND","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.36","","27.01","","","","23.72","20.13","","28.51","23.36","26.51","23.08","21.45","22.96","13.9","8.99","11.99","5.98","6.84","6.1","7.33","6.32","6.34","","7.32","6.35","5.78","",
"India","IND","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1548097","","0.3327045","","","","0","0","","0.5561321","0.0058779","0.0828393","1.411811","2.000448","0","0","0","0","0.0530587","0","2.199529","2.022875","2.015925","1.944708","","4.010149","1.524656","1.50324","",
"India","IND","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.11","","55.73","","","","38.73","30.08","","32.95","36.56","34.91","30.59","26.92","29.51","19.02","16.8","17.2","12.81","13.06","12.51","13.36","14.04","13.93","","13.16","13.72","13.75","",
"India","IND","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.85","","56.02","","","","37","28.9","","32.4","33.4","31.79","28.79","25.63","28.57","16.5","13.86","14.66","9.98","10.28","8.88","10.56","10.71","10.59","","9.75","8.91","8.88","",
"India","IND","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.57582","","94.22398","","","","93.96838","93.78449","","92.99548","90.01778","92.166","90.35592","90.33994","92.56118","13.92299","11.45146","14.42159","8.845916","8.005064","6.980305","8.434346","8.641136","8.576307","","5.802677","7.707811","8.288774","",
"India","IND","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.62","49.62","","49.62","49.62","49.62","51.16","49.38","49.4","49.38","49.35","49.17","49.1","49.12","49.11","51.45","51.4","51.38","","52.09","52.09","","",
"India","IND","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.72","74.72","","74.72","74.72","74.72","73.8","73.8","73.8","73.8","73.8","74.46","74.46","74.46","74.46","74.36","74.36","74.36","","74.34","74.34","0","",
"India","IND","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1","","42.71","","","","27.23","20.53","","31.44","29.24","28.31","24.88","22.29","25.42","12.78","9.08","10.98","5.67","7.33","5.36","5.92","7.32","7.29","","7.06","7.44","","",
"India","IND","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1","","42.71","","","","27.23","20.52","","31.41","29.24","28.15","24.88","22.29","25.42","12.66","9.08","10.98","5.47","7.12","4.7","5.92","7.32","7.29","","7","6.26","","",
"India","IND","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1764729","","0.3593329","","","","0","0","","0.6451759","0.006707","0.0953824","1.623034","2.294237","0","0","0","0","0.0411015","0","2.500157","2.25526","2.261374","2.228846","","4.527079","1.732919","","",
"India","IND","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.84","","58.9","","","","40.56","31.24","","34.14","37.28","34.99","30.51","25.86","29.02","16.28","14.44","14.01","9.76","10.13","9.44","9.81","9.88","9.79","","9","9.87","","",
"India","IND","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.13","","56.95","","","","37.64","29.04","","32.68","33.58","31.62","28.62","25.13","28.26","15.2","12.94","13.3","8.91","9.22","7.78","9.37","9.43","9.3","","8.51","7.84","","",
"India","IND","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.64436","","96.29731","","","","97.13991","96.65074","","96.05852","90.36034","93.57384","92.30682","92.04787","94.58649","8.394403","7.495179","9.16398","4.008047","3.997512","3.327279","4.374465","4.463346","4.383742","","1.864644","3.390533","","",
"India","IND","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.27","35.27","","35.27","35.27","35.27","38.32","35.93","35.88","35.87","35.83","35.68","35.59","35.61","35.59","35.5","35.43","35.4","","35.43","35.43","","",
"India","IND","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2","38.7","35.9","34.4","32","29.9","26.7","",
"India","IND","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7","47.1","47.8","44.2","39.6","39.3","36.8","",
"India","IND","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4","","","","","29.2","","","","","24.8","24","23.3","22.6","21.8","21.3","20.6","","",
"India","IND","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","","","","","4.7","","","","","3.1","2.8","2.6","2.4","2.2","2","1.9","","",
"India","IND","Smoking prevalence, total (ages 15+)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","","","","17.3","","","","","14.3","13.7","13.3","12.8","12.3","11.9","11.5","","",
"India","IND","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5","53.6","53.6","53.6","53.6","53.5","53.5","53.4","53.4","53.3","53.2","53.1","53","53","52.9","52.7","52.5","52.2","52","51.7","51.4","51.1","50.9","50.6","50.4","50.2","50.1","","",
"India","IND","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44339081623223","2.31849477669115","2.19873947849602","2.08207019852007","1.97176019970811","1.86449826768688","1.75632917902328","1.64841977453172","1.53963064534336","1.4360155455941","1.33366132042657","1.23783064747594","1.14686053190069","1.05982080669782","0.980160212081817","0.901757691440223","0.834023006915589","0.76799587918675","0.71118271825066","0.65991258074552","0.615066291933603","0.575766443048122","0.540363519160568","0.506482234281665","0.477453265886423","0.452792530554897","","","",
"India","IND","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","43","45","48","51","54","57","61","65","70","75","81","87","94","100","110","120","130","140","150","160","170","190","200","210","220","","","",
"India","IND","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152000","148000","143000","139000","135000","130000","126000","121000","115000","110000","104000","99000","93000","88000","83000","77000","73000","68000","64000","60000","57000","54000","52000","49000","47000","45000","","","",
"India","IND","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","8.2","","","","","","","","","","","","",
"India","IND","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6","","",
"India","IND","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.78","","","","","","","","","","17.81","15.03","12.05","9.38","9.45","9.97","10.2","7.66","",
"India","IND","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.82","","","","",
"India","IND","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.21","","","","","0.205","","","","","0.205","","","","","0.204","","","","","0.371","0.27","","","0.396","","","","0.407","","","1.225","0.48","0.407","","","","","0.513","","0.527","0.538","0.557","0.564","0.573","0.577","0.587","0.6","0.615","0.624","0.663","0.739","0.699","","0.725","","0.758","","",
"India","IND","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.377","","","","","","","","","1.169","1.185","","1.248","1.263","1.294","","1.333","1.38","1.402","1.539","1.703","","2.049","","","2.094","","",
